"0.069595747","0.179076642"
"0.016596671","0.179951444"
"0.069000907","0.179951444"
"0.016454818","0.180830538"
"0.068118162","0.180830538"
"0.016244309","0.181713894"
"0.067535952","0.181713894"
"0.016105467","0.182601586"
"0.066958711","0.182601586"
"0.015967812","0.183493629"
"0.066386409","0.183493629"
"0.015831333","0.184389994"
"0.065537117","0.184389994"
"0.015696021","0.185290754"
"0.064976960","0.185290754"
"0.015561866","0.186195925"
"0.064421594","0.186195925"
"0.015362780","0.187105507"
"0.063870981","0.187105507"
"0.015231472","0.188019514"
"0.063053861","0.188019514"
"0.015101288","0.188938007"
"0.062514938","0.188938007"
"0.014972215","0.189861000"
"0.061980616","0.189861000"
"0.014844246","0.190788478"
"0.061187685","0.190788478"
"0.014717370","0.191720486"
"0.060664706","0.191720486"
"0.014529089","0.192657083"
"0.060146198","0.192657083"
"0.014404907","0.193598211"
"0.059632123","0.193598211"
"0.014281786","0.194543973"
"0.059122439","0.194543973"
"0.014159719","0.195494339"
"0.058617115","0.195494339"
"0.013978570","0.196449339"
"0.057867214","0.196449339"
"0.013859094","0.197409019"
"0.057372618","0.197409019"
"0.013740639","0.198373377"
"0.056638636","0.198373377"
"0.013623197","0.199342459"
"0.056154542","0.199342459"
"0.013506757","0.200316265"
"0.055674583","0.200316265"
"0.013391314","0.201294810"
"0.055198725","0.201294810"
"0.013219995","0.202278182"
"0.054492556","0.202278182"
"0.013107003","0.203266323"
"0.054026805","0.203266323"
"0.012994977","0.204259276"
"0.053565018","0.204259276"
"0.012883907","0.205257088"
"0.053107191","0.205257088"
"0.012773787","0.206259817"
"0.052653279","0.206259817"
"0.012610369","0.207267404"
"0.051979672","0.207267404"
"0.012502587","0.208279908"
"0.051535413","0.208279908"
"0.012395727","0.209297404"
"0.051094934","0.209297404"
"0.012289778","0.210319817"
"0.050441265","0.210319817"
"0.012184736","0.211347252"
"0.050010137","0.211347252"
"0.012028854","0.212379709"
"0.049582697","0.212379709"
"0.011926043","0.213417202"
"0.049158908","0.213417202"
"0.011824110","0.214459777"
"0.048738740","0.214459777"
"0.011723048","0.215507418"
"0.048115216","0.215507418"
"0.011622850","0.216560185"
"0.047703970","0.216560185"
"0.011474156","0.217618123"
"0.047296241","0.217618123"
"0.011376086","0.218681201"
"0.046691168","0.218681201"
"0.011278853","0.219749495"
"0.046292096","0.219749495"
"0.011182452","0.220822975"
"0.045896433","0.220822975"
"0.011086874","0.221901715"
"0.045504149","0.221901715"
"0.010945037","0.222985744"
"0.044921994","0.222985744"
"0.010851488","0.224075034"
"0.044538040","0.224075034"
"0.010758740","0.225169659"
"0.044157371","0.225169659"
"0.010666784","0.226269647"
"0.043779954","0.226269647"
"0.010575614","0.227374986"
"0.043405760","0.227374986"
"0.010485223","0.228485718"
"0.042850461","0.228485718"
"0.010351083","0.229601875"
"0.042484213","0.229601875"
"0.010262611","0.230723530"
"0.042121097","0.230723530"
"0.010174896","0.231850624"
"0.041582234","0.231850624"
"0.010087930","0.232983217"
"0.041226827","0.232983217"
"0.010001708","0.234121382"
"0.040874455","0.234121382"
"0.009916222","0.235265076"
"0.040525097","0.235265076"
"0.009831467","0.236414358"
"0.040178727","0.236414358"
"0.009747436","0.237569258"
"0.039835315","0.237569258"
"0.009622735","0.238729820"
"0.039325692","0.238729820"
"0.009540489","0.239896029"
"0.038989570","0.239896029"
"0.009458945","0.241067931"
"0.038490769","0.241067931"
"0.009378099","0.242245600"
"0.038161784","0.242245600"
"0.009297943","0.243428975"
"0.037835613","0.243428975"
"0.009218473","0.244618133"
"0.037351575","0.244618133"
"0.009139681","0.245813131"
"0.037032325","0.245813131"
"0.009061564","0.247013941"
"0.036715806","0.247013941"
"0.008945637","0.248220652"
"0.036401995","0.248220652"
"0.008869178","0.249433219"
"0.036090862","0.249433219"
"0.008793372","0.250651717"
"0.035629142","0.250651717"
"0.008718214","0.251876205"
"0.035324618","0.251876205"
"0.008643699","0.253106624"
"0.035022695","0.253106624"
"0.008569820","0.254343092"
"0.034574643","0.254343092"
"0.008496573","0.255585581"
"0.034279127","0.255585581"
"0.008423952","0.256834120"
"0.033986140","0.256834120"
"0.008351952","0.258088797"
"0.033695657","0.258088797"
"0.008280567","0.259349585"
"0.033264581","0.259349585"
"0.008209792","0.260616511"
"0.032980267","0.260616511"
"0.008104762","0.261889666"
"0.032698382","0.261889666"
"0.008035490","0.263169020"
"0.032418903","0.263169020"
"0.007966810","0.264454603"
"0.032004163","0.264454603"
"0.007898717","0.265746474"
"0.031730618","0.265746474"
"0.007831206","0.267044693"
"0.031459413","0.267044693"
"0.007764271","0.268349200"
"0.031056948","0.268349200"
"0.007697910","0.269660115"
"0.030791501","0.269660115"
"0.007632115","0.270977437"
"0.030528322","0.270977437"
"0.007566882","0.272301197"
"0.030267393","0.272301197"
"0.007502208","0.273631424"
"0.030008696","0.273631424"
"0.007406230","0.274968117"
"0.029752208","0.274968117"
"0.007342928","0.276311368"
"0.029371582","0.276311368"
"0.007280168","0.277661204"
"0.029120540","0.277661204"
"0.007217943","0.279017568"
"0.028747994","0.279017568"
"0.007156251","0.280380636"
"0.028502282","0.280380636"
"0.007095085","0.281750292"
"0.028258670","0.281750292"
"0.007034443","0.283126652"
"0.028017141","0.283126652"
"0.006974319","0.284509778"
"0.027658712","0.284509778"
"0.006914709","0.285899639"
"0.027422309","0.285899639"
"0.006855608","0.287296265"
"0.027187929","0.287296265"
"0.006797012","0.288699716"
"0.026955551","0.288699716"
"0.006738918","0.290110081"
"0.026725158","0.290110081"
"0.006652705","0.291527271"
"0.026383258","0.291527271"
"0.006595844","0.292951405"
"0.026157757","0.292951405"
"0.006539469","0.294382513"
"0.025934184","0.294382513"
"0.006483575","0.295820594"
"0.025602402","0.295820594"
"0.006428159","0.297265679"
"0.025383577","0.297265679"
"0.006373217","0.298717886"
"0.025166621","0.298717886"
"0.006318745","0.300177127"
"0.024951519","0.300177127"
"0.006264738","0.301643491"
"0.024738256","0.301643491"
"0.006211192","0.303117096"
"0.024526816","0.303117096"
"0.006158105","0.304597825"
"0.024213038","0.304597825"
"0.006105471","0.306085795"
"0.024006087","0.306085795"
"0.006053287","0.307581037"
"0.023800906","0.307581037"
"0.006001549","0.309083641"
"0.023496415","0.309083641"
"0.005950253","0.310593516"
"0.023295589","0.310593516"
"0.005899395","0.312110782"
"0.023096479","0.312110782"
"0.005848973","0.313635498"
"0.022899071","0.313635498"
"0.005798981","0.315167636"
"0.022606118","0.315167636"
"0.005749417","0.316707253"
"0.022412902","0.316707253"
"0.005700276","0.318254411"
"0.022221336","0.318254411"
"0.005651555","0.319809079"
"0.022031408","0.319809079"
"0.005603251","0.321371377"
"0.021749556","0.321371377"
"0.005555359","0.322941333"
"0.021563660","0.322941333"
"0.005507877","0.324518919"
"0.021379353","0.324518919"
"0.005460800","0.326104224"
"0.021105843","0.326104224"
"0.005414126","0.327697277"
"0.020925444","0.327697277"
"0.005367851","0.329298079"
"0.020746591","0.329298079"
"0.005321972","0.330906749"
"0.020569269","0.330906749"
"0.005276484","0.332523227"
"0.020393461","0.332523227"
"0.005231386","0.334147662"
"0.020219155","0.334147662"
"0.005186672","0.335779995"
"0.019960493","0.335779995"
"0.005142341","0.337420315"
"0.019789888","0.337420315"
"0.005098389","0.339068651"
"0.019620743","0.339068651"
"0.005054813","0.340725005"
"0.019369729","0.340725005"
"0.005011609","0.342389494"
"0.019204175","0.342389494"
"0.004968774","0.344062090"
"0.019040035","0.344062090"
"0.004926305","0.345742851"
"0.018877298","0.345742851"
"0.004884197","0.347431839"
"0.018715952","0.347431839"
"0.004842451","0.349129081"
"0.018476514","0.349129081"
"0.004801062","0.350834608"
"0.018318594","0.350834608"
"0.004760027","0.352548480"
"0.018162023","0.352548480"
"0.004719343","0.354270697"
"0.018006790","0.354270697"
"0.004679006","0.356001347"
"0.017776426","0.356001347"
"0.004639014","0.357740432"
"0.017624484","0.357740432"
"0.004599364","0.359488040"
"0.017473845","0.359488040"
"0.004560053","0.361244172"
"0.017250299","0.361244172"
"0.004521077","0.363008887"
"0.017102858","0.363008887"
"0.004482436","0.364782214"
"0.016956680","0.364782214"
"0.004444124","0.366564214"
"0.016811749","0.366564214"
"0.004406139","0.368354917"
"0.016668057","0.368354917"
"0.004368480","0.370154351"
"0.016525593","0.370154351"
"0.004331142","0.371962607"
"0.016314177","0.371962607"
"0.004294123","0.373779684"
"0.016174739","0.373779684"
"0.004257423","0.375605613"
"0.016036492","0.375605613"
"0.004221035","0.377440482"
"0.015831333","0.377440482"
"0.004202957","0.379284322"
"0.015696021","0.379284322"
"0.004167034","0.381137133"
"0.015561866","0.381137133"
